game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W06_BUF_TOL,2026-09-25T17:05:51.886697+00:00,2026-10-10T04:00:00+00:00,346.9,False,False,open_meteo,48.6,42.2,5.6,13.2,304.0,0.09,0.0,50.0,0.0
2026_CFB_W06_CONN_TEM,2026-09-25T17:05:51.887139+00:00,2026-10-10T04:00:00+00:00,346.9,False,False,open_meteo,52.0,45.8,9.6,17.4,267.0,0.0,0.0,66.0,2.0
2026_CFB_W06_UNC_PITT,2026-09-25T17:05:51.887543+00:00,2026-10-10T04:00:00+00:00,346.9,False,False,open_meteo,47.1,42.3,8.5,20.1,268.0,0.08,0.0,94.0,3.0
2026_CFB_W06_ODU_APP,2026-09-25T17:05:53.043193+00:00,2026-10-10T04:00:00+00:00,346.9,False,False,open_meteo,40.2,34.0,7.3,11.9,301.0,0.16,0.0,87.0,0.0
2026_CFB_W06_TULN_ARMY,2026-09-25T17:05:54.161428+00:00,2026-10-10T16:00:00+00:00,358.9,False,False,open_meteo,49.4,43.6,9.0,18.8,276.0,0.07,0.0,76.0,3.0
2026_CFB_W06_USM_TROY,2026-09-25T20:06:16.306466+00:00,2026-10-07T00:00:00+00:00,267.9,False,False,open_meteo,79.9,83.8,5.6,10.1,275.0,0.42,0.0,64.0,3.0
2026_CFB_W06_JXST_KENN,2026-09-25T20:06:17.901103+00:00,2026-10-07T23:00:00+00:00,290.9,False,False,open_meteo,61.6,61.7,8.7,18.3,296.0,0.16,0.059,97.0,61.0
2026_CFB_W06_NMSU_FIU,2026-09-25T20:06:17.901671+00:00,2026-10-07T23:30:00+00:00,291.4,False,False,open_meteo,85.8,90.6,11.5,12.3,143.0,0.61,0.0,66.0,2.0
2026_CFB_W06_SHSU_LIB,2026-09-25T20:06:19.516442+00:00,2026-10-08T23:00:00+00:00,314.9,False,False,open_meteo,54.5,52.7,4.6,9.8,47.0,0.09,0.004,86.0,51.0
2026_CFB_W06_MOST_WKU,2026-09-25T20:06:19.516998+00:00,2026-10-08T23:00:00+00:00,314.9,False,False,open_meteo,48.2,40.6,8.8,11.9,7.0,0.09,0.0,53.0,0.0
2026_CFB_W06_USF_UTSA,2026-09-25T20:06:19.517280+00:00,2026-10-08T23:30:00+00:00,315.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W06_USA_ARST,2026-09-25T20:06:19.517757+00:00,2026-10-08T23:30:00+00:00,315.4,False,False,open_meteo,52.9,46.3,8.6,10.1,21.0,0.03,0.0,56.0,0.0
2026_CFB_W06_FSU_LOU,2026-09-25T20:06:19.518210+00:00,2026-10-09T23:00:00+00:00,338.9,False,False,open_meteo,48.1,43.2,3.1,4.5,21.0,0.0,0.0,57.0,2.0
2026_CFB_W06_IOWA_WASH,2026-09-25T20:06:19.518695+00:00,2026-10-10T01:00:00+00:00,340.9,False,False,open_meteo,65.1,61.6,7.6,12.1,2.0,0.18,0.0,55.0,0.0
2026_CFB_W06_WYO_SJSU,2026-09-25T20:06:21.151083+00:00,2026-10-10T01:00:00+00:00,340.9,False,False,open_meteo,90.3,85.7,6.5,4.9,322.0,0.01,0.0,19.0,0.0
2026_CFB_W06_WSU_USU,2026-09-25T20:06:21.151646+00:00,2026-10-10T01:00:00+00:00,340.9,False,False,open_meteo,70.4,65.2,0.9,3.6,90.0,0.02,0.0,18.0,0.0
2026_CFB_W06_ISU_BYU,2026-09-25T20:06:22.762692+00:00,2026-10-10T02:15:00+00:00,342.1,False,False,open_meteo,67.7,62.3,1.5,5.8,63.0,0.05,0.0,20.0,0.0
2026_CFB_W06_NEV_UTEP,2026-09-25T20:06:22.763265+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,65.1,56.9,10.3,17.7,94.0,0.04,0.0,29.0,3.0
2026_CFB_W06_CLT_UNT,2026-09-25T20:06:22.763759+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,52.1,45.2,6.9,7.2,111.0,0.04,0.0,44.0,0.0
2026_CFB_W06_USC_PSU,2026-09-25T20:06:22.764210+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,38.9,33.7,5.6,13.6,268.0,0.12,0.0,95.0,2.0
2026_CFB_W06_RICE_ECU,2026-09-25T20:06:22.764683+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,56.0,53.5,7.5,18.6,323.0,0.16,0.0,86.0,3.0
2026_CFB_W06_HAW_ASU,2026-09-25T20:06:22.765123+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,85.4,78.1,8.5,15.2,84.0,0.01,0.0,15.0,3.0
2026_CFB_W06_SAC_BGSU,2026-09-25T20:06:22.765587+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,39.6,33.0,5.7,9.4,281.0,0.06,0.0,67.0,0.0
2026_CFB_W06_UL_LT,2026-09-25T20:06:22.766029+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,45.2,39.8,5.2,17.0,47.0,0.03,0.0,69.0,0.0
2026_CFB_W06_JMU_GASO,2026-09-25T20:06:22.766504+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,59.2,56.4,6.4,8.9,10.0,0.14,0.0,70.0,3.0
2026_CFB_W06_CCU_MRSH,2026-09-25T20:06:22.766955+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,37.2,32.6,3.4,4.0,270.0,0.12,0.0,93.0,1.0
2026_CFB_W06_SYR_UVA,2026-09-25T20:06:22.767387+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,47.8,40.1,9.9,21.3,295.0,0.14,0.0,59.0,3.0
2026_CFB_W06_DUKE_GT,2026-09-25T20:06:24.454983+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,51.9,44.1,9.7,22.4,341.0,0.13,0.0,47.0,0.0
2026_CFB_W06_KU_UTAH,2026-09-25T20:06:26.093358+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,65.7,60.0,1.9,2.5,45.0,0.04,0.0,20.0,0.0
2026_CFB_W06_HOU_KSU,2026-09-25T20:06:27.698514+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,47.5,40.1,8.8,20.6,176.0,0.06,0.0,56.0,1.0
2026_CFB_W06_UCF_OKST,2026-09-25T20:06:29.325215+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,49.3,40.3,8.8,15.7,159.0,0.04,0.0,32.0,0.0
2026_CFB_W06_ARIZ_WVU,2026-09-25T20:06:29.325792+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,40.6,35.5,6.3,16.3,274.0,0.16,0.008,97.0,51.0
2026_CFB_W06_MINN_PUR,2026-09-25T20:06:29.326254+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,38.4,32.2,4.1,4.7,279.0,0.02,0.0,65.0,0.0
2026_CFB_W06_UCLA_ORE,2026-09-25T20:06:30.952491+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,61.5,59.5,2.7,1.6,81.0,0.1,0.0,58.0,0.0
2026_CFB_W06_MD_OSU,2026-09-25T20:06:30.953035+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,42.7,35.9,6.0,18.1,285.0,0.06,0.0,59.0,0.0
2026_CFB_W06_BALL_NU,2026-09-25T20:06:30.953524+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,46.8,40.0,7.0,13.6,253.0,0.11,0.0,55.0,0.0
2026_CFB_W06_IU_NEB,2026-09-25T20:06:30.953981+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,47.5,40.0,11.0,30.0,180.0,0.02,0.0,68.0,0.0
2026_CFB_W06_WAKE_NCSU,2026-09-25T20:06:30.954452+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,52.4,45.3,10.2,23.5,337.0,0.15,0.0,58.0,2.0
2026_CFB_W06_VT_CAL,2026-09-25T20:06:30.954911+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,75.5,72.7,2.7,3.6,215.0,0.02,0.0,32.0,0.0
2026_CFB_W06_MISS_VAN,2026-09-25T20:06:32.566211+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,46.3,41.1,3.2,10.7,12.0,0.14,0.0,57.0,0.0
2026_CFB_W06_TAM_MIZ,2026-09-25T20:06:32.566776+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,41.4,34.9,4.0,3.4,161.0,0.06,0.0,53.0,0.0
2026_CFB_W06_UGA_ALA,2026-09-25T20:06:32.567244+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,48.8,42.6,7.1,25.5,24.0,0.13,0.0,60.0,0.0
2026_CFB_W06_LSU_UK,2026-09-25T20:06:32.567728+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,36.3,30.7,3.2,3.4,309.0,0.06,0.0,76.0,0.0
2026_CFB_W06_MOH_MASS,2026-09-25T20:06:32.568183+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,49.1,48.1,1.4,7.2,351.0,0.05,0.031,98.0,53.0
2026_CFB_W06_SC_FLA,2026-09-25T20:06:32.568657+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,68.2,68.5,6.5,17.2,27.0,0.28,0.0,73.0,3.0
2026_CFB_W06_TENN_ARK,2026-09-25T20:06:32.569110+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,41.4,34.9,4.4,4.0,156.0,0.03,0.0,54.0,0.0
2026_CFB_W06_ILL_MSU,2026-09-25T20:06:32.569627+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,35.4,29.1,6.5,11.6,278.0,0.07,0.0,94.0,0.0
2026_CFB_W06_KENT_WMU,2026-09-25T20:06:32.570105+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,36.6,30.4,6.0,5.4,243.0,0.11,0.0,88.0,1.0
2026_CFB_W06_UAB_MEM,2026-09-25T20:06:34.188064+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,50.9,45.9,3.8,6.7,45.0,0.1,0.0,53.0,0.0
2026_CFB_W06_CMU_OHIO,2026-09-25T20:06:34.188647+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,35.6,29.8,5.1,11.6,272.0,0.05,0.0,91.0,1.0
2026_CFB_W06_BUF_TOL,2026-09-25T20:06:34.189110+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,43.7,37.4,4.9,15.0,273.0,0.06,0.0,57.0,1.0
2026_CFB_W06_CONN_TEM,2026-09-25T20:06:34.189592+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,51.2,47.0,8.9,20.8,292.0,0.04,0.0,90.0,3.0
2026_CFB_W06_UNC_PITT,2026-09-25T20:06:34.190047+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,42.7,37.0,7.9,16.8,275.0,0.14,0.0,90.0,3.0
2026_CFB_W06_ODU_APP,2026-09-25T20:06:35.828186+00:00,2026-10-10T04:00:00+00:00,343.9,False,False,open_meteo,32.0,25.0,6.7,13.4,312.0,0.23,0.0,92.0,0.0
2026_CFB_W06_TULN_ARMY,2026-09-25T20:06:37.432332+00:00,2026-10-10T16:00:00+00:00,355.9,False,False,open_meteo,53.0,44.6,14.2,23.3,301.0,0.19,0.0,52.0,1.0
2026_CFB_W06_STAN_ND,2026-09-25T20:06:39.054464+00:00,2026-10-10T19:30:00+00:00,359.4,False,False,open_meteo,57.0,49.4,11.7,13.0,238.0,0.05,0.0,40.0,0.0
2026_CFB_W06_TEX_OU,2026-09-25T20:06:40.689212+00:00,2026-10-10T19:30:00+00:00,359.4,False,False,open_meteo,66.8,64.2,4.0,3.6,133.0,0.04,0.0,26.0,1.0
2026_CFB_W06_TLSA_NAVY,2026-09-25T20:06:42.345268+00:00,2026-10-10T19:30:00+00:00,359.4,False,False,open_meteo,59.7,52.1,12.8,18.8,305.0,0.14,0.0,43.0,0.0
2026_CFB_W06_EMU_AKR,2026-09-25T20:06:42.345855+00:00,2026-10-10T19:30:00+00:00,359.4,False,False,open_meteo,54.6,48.3,8.3,11.6,273.0,0.17,0.0,43.0,0.0
